,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
3411,ilrma-t-IP,3,10,3,0.6344375,1.0,5,611926871,100,1,7.126262652182218,1.4393063199544527,7.807517493335669,6.276621028841892,12.09334748306699,1.0
3412,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,611926871,0,0,0.0,-4.83731470888744,-4.2858299897313215,0.0,0.0,0.0
3413,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,611926871,100,1,8.240150948749482,1.1106551620874294,7.478290252987114,5.9479698709748705,11.764120242718436,1.0
3414,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,611926871,0,0,0.0,-4.83731470888744,-4.2858299897313215,0.0,0.0,0.0
3415,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,611926871,100,1,9.334523111560015,1.1106551620874294,7.478290252987114,5.9479698709748705,11.764120242718436,1.0
3416,ilrma,3,10,3,0.6344375,1.0,5,611926871,0,0,0.0,-4.83731470888744,-4.2858299897313215,0.0,0.0,0.0
3417,ilrma,3,10,3,0.6344375,1.0,5,611926871,100,1,1.7574818723638574,1.5384491717724391,7.901974237495988,6.375763880659879,12.18780422722731,1.0
3418,wpe+ilrma,3,10,3,0.6344375,1.0,5,611926871,0,0,0.0,-4.83731470888744,-4.2858299897313215,0.0,0.0,0.0
3419,wpe+ilrma,3,10,3,0.6344375,1.0,5,611926871,100,1,4.085389355188781,0.6315403628887842,6.376449702664175,5.4688550717762245,10.662279692395495,1.0
3420,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
3421,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1712592594,100,1,6.964677599672175,4.30335225080056,14.349396753551922,7.599905798400893,16.988774982984044,1.0
3422,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
3423,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1712592594,100,1,7.6182556102980765,2.2173998198496787,10.813334108610334,5.513953367450012,13.452712338042454,1.0
3424,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
3425,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1712592594,100,1,9.749450108327695,2.2173998198496787,10.813334108610334,5.513953367450012,13.452712338042454,1.0
3426,ilrma,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
3427,ilrma,3,10,3,0.6344375,1.0,20,1712592594,100,1,1.857532557692073,6.42309259987739,16.477092195239617,9.719646147477723,19.116470424671736,1.0
3428,wpe+ilrma,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
3429,wpe+ilrma,3,10,3,0.6344375,1.0,20,1712592594,100,1,4.312758544014028,3.0341791232540114,11.789544720643326,6.330732670854345,14.428922950075446,1.0
3430,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1995074678,0,0,0.0,-14.861772165534342,-14.414375476603633,0.0,0.0,0.0
3431,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1995074678,100,1,6.9315123431756485,-17.385251300296495,-13.14563213526496,-2.5234791347621535,1.2687433413386746,0.0
3432,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1995074678,0,0,0.0,-14.861772165534342,-14.414375476603633,0.0,0.0,0.0
3433,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1995074678,100,1,8.26979314790705,-17.212129003436416,-12.750362140931037,-2.350356837902075,1.6640133356725961,0.0
3434,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1995074678,0,0,0.0,-14.861772165534342,-14.414375476603633,0.0,0.0,0.0
3435,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1995074678,100,1,9.453508601745652,-17.212129003436416,-12.750362140931037,-2.350356837902075,1.6640133356725961,0.0
3436,ilrma,3,10,3,0.6344375,1.0,-10,1995074678,0,0,0.0,-14.861772165534342,-14.414375476603633,0.0,0.0,0.0
3437,ilrma,3,10,3,0.6344375,1.0,-10,1995074678,100,1,1.8971642975549725,-17.43891483827208,-13.643973601816603,-2.5771426727377365,0.77040187478703,0.0
3438,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1995074678,0,0,0.0,-14.861772165534342,-14.414375476603633,0.0,0.0,0.0
3439,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1995074678,100,1,4.138874899562783,-17.25434170078222,-13.717908151784806,-2.3925695352478797,0.6964673248188262,0.0
3440,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1995074678,0,0,0.0,-3.175484308446793,-2.7588524432673616,0.0,0.0,0.0
3441,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1995074678,100,1,6.936406751848989,6.3179500973001765,17.678376159530096,9.493434405746967,20.437228602797457,1.0
3442,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1995074678,0,0,0.0,-3.175484308446793,-2.7588524432673616,0.0,0.0,0.0
3443,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1995074678,100,1,8.291867276358293,6.338808750048673,17.710656788809363,9.514293058495467,20.46950923207672,1.0
3444,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1995074678,0,0,0.0,-3.175484308446793,-2.7588524432673616,0.0,0.0,0.0
3445,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1995074678,100,1,9.459446206519095,6.338808750048673,17.710656788809363,9.514293058495467,20.46950923207672,1.0
3446,ilrma,3,10,3,0.6344375,1.0,25,1995074678,0,0,0.0,-3.175484308446793,-2.7588524432673616,0.0,0.0,0.0
3447,ilrma,3,10,3,0.6344375,1.0,25,1995074678,100,1,1.887614222371949,4.3517466417696555,14.484656175957824,7.527230950216449,17.243508619225185,1.0
3448,wpe+ilrma,3,10,3,0.6344375,1.0,25,1995074678,0,0,0.0,-3.175484308446793,-2.7588524432673616,0.0,0.0,0.0
3449,wpe+ilrma,3,10,3,0.6344375,1.0,25,1995074678,100,1,4.128487786371682,4.970005271490943,15.206470120607088,8.145489579937736,17.96532256387445,1.0
3450,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1563495164,0,0,0.0,-15.374197374406265,-14.820557952843672,0.0,0.0,0.0
3451,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1563495164,100,1,6.960302915615406,-17.780332475677138,-13.692001519821256,-2.4061351012708716,1.128556433022414,0.0
3452,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1563495164,0,0,0.0,-15.374197374406265,-14.820557952843672,0.0,0.0,0.0
3453,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1563495164,100,1,8.317560438307154,-16.07218676844856,-12.452470635587984,-0.6979893940422954,2.368087317255689,0.0
3454,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1563495164,0,0,0.0,-15.374197374406265,-14.820557952843672,0.0,0.0,0.0
3455,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1563495164,100,1,9.49042869194457,-16.07218676844856,-12.452470635587984,-0.6979893940422954,2.368087317255689,0.0
3456,ilrma,3,10,3,0.6344375,1.0,-10,1563495164,0,0,0.0,-15.374197374406265,-14.820557952843672,0.0,0.0,0.0
3457,ilrma,3,10,3,0.6344375,1.0,-10,1563495164,100,1,1.8974045110693092,-18.37939655659631,-12.888412394727089,-3.0051991821900477,1.9321455581165836,0.0
3458,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1563495164,0,0,0.0,-15.374197374406265,-14.820557952843672,0.0,0.0,0.0
3459,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1563495164,100,1,4.092852177266465,-16.03929941256671,-12.862147408411468,-0.6651020381604459,1.958410544432202,0.0
3460,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
3461,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1685103474,100,1,7.061891771091125,-10.222898389545534,-5.715175895675617,0.28674808109075683,4.473878118380111,0.0
3462,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
3463,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1685103474,100,1,8.247733294261923,-8.520483713773265,-3.5633927706562822,1.9891627568630252,6.625661243399446,0.0
3464,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
3465,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1685103474,100,1,9.446347919831819,-8.520483713773265,-3.5633927706562822,1.9891627568630252,6.625661243399446,0.0
3466,ilrma,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
3467,ilrma,3,10,3,0.6344375,1.0,-5,1685103474,100,1,1.7714475874670566,-12.346138121994551,-4.562642162649774,-1.8364916513582612,5.626411851405955,0.3333333333333333
3468,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
3469,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1685103474,100,1,4.076561209776314,-11.254809150409704,-6.275285265303182,-0.7451626797734129,3.9137687487525454,0.0
3470,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
3471,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,242224567,100,1,7.219959314609651,-10.110214246025926,-5.556938388995022,0.5153735810226584,4.517097039218368,0.0
3472,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
3473,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,242224567,100,1,8.252626795602374,-10.163934293118835,-6.809660612448461,0.4616535339297485,3.264374815764929,0.0
3474,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
3475,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,242224567,100,1,9.449783938679213,-10.163934293118835,-6.809660612448461,0.4616535339297485,3.264374815764929,0.0
3476,ilrma,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
3477,ilrma,3,10,3,0.6344375,1.0,-5,242224567,100,1,1.743477820447215,-10.463524604788768,-5.113127401288195,0.16206322225981631,4.960908026925195,0.0
3478,wpe+ilrma,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
3479,wpe+ilrma,3,10,3,0.6344375,1.0,-5,242224567,100,1,4.0935342432803585,-9.974700881867093,-5.417250119993469,0.6508869451814908,4.656785308219921,0.0
3480,ilrma-t-IP,3,10,3,0.6344375,1.0,25,36027469,0,0,0.0,-3.2532100420094956,-2.821422357843511,0.0,0.0,0.0
3481,ilrma-t-IP,3,10,3,0.6344375,1.0,25,36027469,100,1,7.037776851844152,5.968691887517323,17.715015741784786,9.221901929526819,20.5364380996283,1.0
3482,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,36027469,0,0,0.0,-3.2532100420094956,-2.821422357843511,0.0,0.0,0.0
3483,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,36027469,100,1,7.611324760400497,7.986881453520145,20.236573659502042,11.24009149552964,23.057996017345555,1.0
3484,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,36027469,0,0,0.0,-3.2532100420094956,-2.821422357843511,0.0,0.0,0.0
3485,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,36027469,100,1,9.771162268398397,7.986881453520145,20.236573659502042,11.24009149552964,23.057996017345555,1.0
3486,ilrma,3,10,3,0.6344375,1.0,25,36027469,0,0,0.0,-3.2532100420094956,-2.821422357843511,0.0,0.0,0.0
3487,ilrma,3,10,3,0.6344375,1.0,25,36027469,100,1,1.8618641705525283,6.173756444110449,17.490117970634113,9.426966486119944,20.311540328477623,1.0
3488,wpe+ilrma,3,10,3,0.6344375,1.0,25,36027469,0,0,0.0,-3.2532100420094956,-2.821422357843511,0.0,0.0,0.0
3489,wpe+ilrma,3,10,3,0.6344375,1.0,25,36027469,100,1,4.306775736919979,4.055217450300671,13.227511789812226,7.308427492310167,16.04893414765574,1.0
3490,ilrma-t-IP,3,10,3,0.6344375,1.0,0,242224567,0,0,0.0,-7.128594724174026,-6.581242981999786,0.0,0.0,0.0
3491,ilrma-t-IP,3,10,3,0.6344375,1.0,0,242224567,100,1,6.9426337482080385,-3.1797094557959653,2.1062868479131374,3.9488852683780613,8.687529829912924,1.0
3492,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,242224567,0,0,0.0,-7.128594724174026,-6.581242981999786,0.0,0.0,0.0
3493,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,242224567,100,1,8.2589545674663,-4.245867543831424,1.0764876704509259,2.8827271803426022,7.657730652450712,0.3333333333333333
3494,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,242224567,0,0,0.0,-7.128594724174026,-6.581242981999786,0.0,0.0,0.0
3495,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,242224567,100,1,9.398955517512418,-4.245867543831424,1.0764876704509259,2.8827271803426022,7.657730652450712,0.3333333333333333
3496,ilrma,3,10,3,0.6344375,1.0,0,242224567,0,0,0.0,-7.128594724174026,-6.581242981999786,0.0,0.0,0.0
3497,ilrma,3,10,3,0.6344375,1.0,0,242224567,100,1,1.8814982649323024,-3.05416790521031,2.283185584323676,4.074426818963716,8.864428566323463,1.0
3498,wpe+ilrma,3,10,3,0.6344375,1.0,0,242224567,0,0,0.0,-7.128594724174026,-6.581242981999786,0.0,0.0,0.0
3499,wpe+ilrma,3,10,3,0.6344375,1.0,0,242224567,100,1,4.1148884837830515,-3.7722092292388343,0.9012287566636431,3.3563854949351914,7.4824717386634285,0.6666666666666666
3500,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
3501,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1819941518,100,1,6.984411820047258,-10.253809779601173,-6.937281483688527,0.4948893555677705,3.2086574541250545,0.0
3502,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
3503,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1819941518,100,1,8.218766717562511,-11.47466704280326,-8.075682582315336,-0.7259679076343151,2.070256355498245,0.0
3504,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
3505,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1819941518,100,1,9.392722571292033,-11.47466704280326,-8.075682582315336,-0.7259679076343151,2.070256355498245,0.0
3506,ilrma,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
3507,ilrma,3,10,3,0.6344375,1.0,-5,1819941518,100,1,1.8933948210185723,-11.094620725802846,-4.840860479811563,-0.3459215906338997,5.3050784580020185,0.3333333333333333
3508,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
3509,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1819941518,100,1,4.1163990006017865,-10.728323149491578,-6.0635351899359415,0.020375985677366277,4.082403747877639,0.0
3510,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1069045865,0,0,0.0,-3.381577161898978,-2.7089008715954654,0.0,0.0,0.0
3511,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1069045865,100,1,6.958582901211885,5.862933966183544,16.73622215620977,9.244511128082523,19.445123027805234,1.0
3512,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1069045865,0,0,0.0,-3.381577161898978,-2.7089008715954654,0.0,0.0,0.0
3513,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1069045865,100,1,8.311684201434879,6.488410263544636,17.388950728910746,9.869987425443613,20.097851600506214,1.0
3514,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1069045865,0,0,0.0,-3.381577161898978,-2.7089008715954654,0.0,0.0,0.0
3515,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1069045865,100,1,9.417511467570732,6.488410263544636,17.388950728910746,9.869987425443613,20.097851600506214,1.0
3516,ilrma,3,10,3,0.6344375,1.0,20,1069045865,0,0,0.0,-3.381577161898978,-2.7089008715954654,0.0,0.0,0.0
3517,ilrma,3,10,3,0.6344375,1.0,20,1069045865,100,1,1.8915896722443588,6.101430771588078,16.749311337022494,9.483007933487054,19.45821220861796,1.0
3518,wpe+ilrma,3,10,3,0.6344375,1.0,20,1069045865,0,0,0.0,-3.381577161898978,-2.7089008715954654,0.0,0.0,0.0
3519,wpe+ilrma,3,10,3,0.6344375,1.0,20,1069045865,100,1,4.107835206293731,5.450790864083026,15.73353478214961,8.832368025982005,18.442435653745076,1.0
3520,ilrma-t-IP,3,10,3,0.6344375,1.0,5,657890619,0,0,0.0,-4.852233555018899,-4.245307764709633,0.0,0.0,0.0
3521,ilrma-t-IP,3,10,3,0.6344375,1.0,5,657890619,100,1,7.05850207870716,1.5476386324253244,7.722333094563691,6.399872187444224,11.967640859273324,1.0
3522,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,657890619,0,0,0.0,-4.852233555018899,-4.245307764709633,0.0,0.0,0.0
3523,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,657890619,100,1,8.32165213422243,1.443583147180209,7.667711003500763,6.295816702199109,11.913018768210398,1.0
3524,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,657890619,0,0,0.0,-4.852233555018899,-4.245307764709633,0.0,0.0,0.0
3525,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,657890619,100,1,9.346667493215914,1.443583147180209,7.667711003500763,6.295816702199109,11.913018768210398,1.0
3526,ilrma,3,10,3,0.6344375,1.0,5,657890619,0,0,0.0,-4.852233555018899,-4.245307764709633,0.0,0.0,0.0
3527,ilrma,3,10,3,0.6344375,1.0,5,657890619,100,1,1.7793617752286415,1.871698343056299,7.927072128054379,6.723931898075198,12.172379892764013,1.0
3528,wpe+ilrma,3,10,3,0.6344375,1.0,5,657890619,0,0,0.0,-4.852233555018899,-4.245307764709633,0.0,0.0,0.0
3529,wpe+ilrma,3,10,3,0.6344375,1.0,5,657890619,100,1,4.0993840303479825,1.0698876042360592,6.876142169806314,5.922121159254959,11.121449934515946,1.0
3530,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1069045865,0,0,0.0,-3.5202470686530707,-2.8447321187281127,0.0,0.0,0.0
3531,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1069045865,100,1,7.206377364077973,5.2649540251799,14.978880243086424,8.785201093832972,17.823612361814536,1.0
3532,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1069045865,0,0,0.0,-3.5202470686530707,-2.8447321187281127,0.0,0.0,0.0
3533,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1069045865,100,1,8.279498820081427,5.859079602491131,15.33457975450325,9.379326671144202,18.179311873231363,1.0
3534,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1069045865,0,0,0.0,-3.5202470686530707,-2.8447321187281127,0.0,0.0,0.0
3535,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1069045865,100,1,9.393376602144201,5.859079602491131,15.33457975450325,9.379326671144202,18.179311873231363,1.0
3536,ilrma,3,10,3,0.6344375,1.0,15,1069045865,0,0,0.0,-3.5202470686530707,-2.8447321187281127,0.0,0.0,0.0
3537,ilrma,3,10,3,0.6344375,1.0,15,1069045865,100,1,1.743315715277617,5.594113141186971,15.054177958096021,9.114360209840042,17.898910076824134,1.0
3538,wpe+ilrma,3,10,3,0.6344375,1.0,15,1069045865,0,0,0.0,-3.5202470686530707,-2.8447321187281127,0.0,0.0,0.0
3539,wpe+ilrma,3,10,3,0.6344375,1.0,15,1069045865,100,1,4.102248988972613,4.637359725257087,13.645231481452276,8.157606793910158,16.48996360018039,1.0
3540,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
3541,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1712592594,100,1,6.968849893986223,-9.757757607465754,-5.231913187195599,1.0304885534321304,5.287775863571283,0.0
3542,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
3543,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1712592594,100,1,7.556124386463485,-10.668671549281191,-6.0970283211392236,0.11957461161669276,4.422660729627658,0.0
3544,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
3545,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1712592594,100,1,9.85554684615913,-10.668671549281191,-6.0970283211392236,0.11957461161669276,4.422660729627658,0.0
3546,ilrma,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
3547,ilrma,3,10,3,0.6344375,1.0,-5,1712592594,100,1,1.8492952636480382,-11.79101322391879,-7.466390385278923,-1.0027670630209087,3.053298665487958,0.0
3548,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
3549,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1712592594,100,1,4.31144000185043,-10.226469067408129,-5.634505656319079,0.5617770934897545,4.885183394447803,0.3333333333333333
3550,ilrma-t-IP,3,10,3,0.6344375,1.0,15,878579710,0,0,0.0,-3.4066030730014383,-2.969149936460509,0.0,0.0,0.0
3551,ilrma-t-IP,3,10,3,0.6344375,1.0,15,878579710,100,1,7.053102320381342,4.71612458995097,13.81560123020743,8.122727662952409,16.78475116666794,1.0
3552,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,878579710,0,0,0.0,-3.4066030730014383,-2.969149936460509,0.0,0.0,0.0
3553,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,878579710,100,1,8.373442149339953,4.839070363786335,14.290249535459575,8.245673436787774,17.259399471920087,1.0
3554,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,878579710,0,0,0.0,-3.4066030730014383,-2.969149936460509,0.0,0.0,0.0
3555,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,878579710,100,1,9.415466570015674,4.839070363786335,14.290249535459575,8.245673436787774,17.259399471920087,1.0
3556,ilrma,3,10,3,0.6344375,1.0,15,878579710,0,0,0.0,-3.4066030730014383,-2.969149936460509,0.0,0.0,0.0
3557,ilrma,3,10,3,0.6344375,1.0,15,878579710,100,1,1.8963683798977675,5.0958025171023165,14.112735354578595,8.502405590103754,17.0818852910391,1.0
3558,wpe+ilrma,3,10,3,0.6344375,1.0,15,878579710,0,0,0.0,-3.4066030730014383,-2.969149936460509,0.0,0.0,0.0
3559,wpe+ilrma,3,10,3,0.6344375,1.0,15,878579710,100,1,4.102872478542213,3.954658815667841,12.150514897205062,7.36126188866928,15.119664833665572,1.0
3560,ilrma-t-IP,3,10,3,0.6344375,1.0,20,242224567,0,0,0.0,-3.3765949561766804,-2.9599390884890795,0.0,0.0,0.0
3561,ilrma-t-IP,3,10,3,0.6344375,1.0,20,242224567,100,1,6.996733391940096,7.393038833378509,18.357046771344216,10.769633789555192,21.316985859833295,1.0
3562,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,242224567,0,0,0.0,-3.3765949561766804,-2.9599390884890795,0.0,0.0,0.0
3563,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,242224567,100,1,8.386655383333824,6.529699055462031,17.319016739503798,9.906294011638712,20.278955827992878,1.0
3564,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,242224567,0,0,0.0,-3.3765949561766804,-2.9599390884890795,0.0,0.0,0.0
3565,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,242224567,100,1,9.410384151513945,6.529699055462031,17.319016739503798,9.906294011638712,20.278955827992878,1.0
3566,ilrma,3,10,3,0.6344375,1.0,20,242224567,0,0,0.0,-3.3765949561766804,-2.9599390884890795,0.0,0.0,0.0
3567,ilrma,3,10,3,0.6344375,1.0,20,242224567,100,1,1.9111590925210902,7.483109939209982,17.931077483169208,10.859704895386662,20.891016571658287,1.0
3568,wpe+ilrma,3,10,3,0.6344375,1.0,20,242224567,0,0,0.0,-3.3765949561766804,-2.9599390884890795,0.0,0.0,0.0
3569,wpe+ilrma,3,10,3,0.6344375,1.0,20,242224567,100,1,4.101812310492445,6.281882473961216,15.230172573211638,9.658477430137898,18.19011166170072,1.0
3570,ilrma-t-IP,3,10,3,0.6344375,1.0,0,170765737,0,0,0.0,-6.85855059533633,-6.505770254803739,0.0,0.0,0.0
3571,ilrma-t-IP,3,10,3,0.6344375,1.0,0,170765737,100,1,6.9693748361130154,-2.8201639728637535,2.2658757035408996,4.038386622472577,8.771645958344639,1.0
3572,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,170765737,0,0,0.0,-6.85855059533633,-6.505770254803739,0.0,0.0,0.0
3573,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,170765737,100,1,8.345277734417884,-2.8561457921810653,2.277284721574611,4.002404803155265,8.783054976378349,1.0
